1568857413329;0.00001346;0.00003885;0.00003739;-0.00000391;0.00005416;-0.00001889;-0.00001681;0.00002392;VALID;
1568857413332;0.00001142;0.00003201;0.00006031;-0.00001460;0.00006509;-0.00003413;-0.00001875;-0.00001048;VALID;
1568857413336;0.00002962;0.00003661;0.00006115;-0.00002720;0.00002490;-0.00005512;-0.00000092;-0.00003623;VALID;
1568857413340;0.00005393;0.00004477;0.00001553;-0.00001779;-0.00001021;-0.00004926;0.00001978;0.00001059;VALID;
1568857413344;0.00005174;0.00004086;0.00004285;0.00002633;0.00002792;-0.00005157;0.00001211;-0.00000031;VALID;
1568857413348;0.00000472;0.00007468;0.00005570;0.00001404;0.00004294;-0.00001974;0.00000297;0.00002099;VALID;
1568857413352;0.00002193;0.00006884;0.00005253;-0.00001994;0.00005103;-0.00005530;-0.00003386;-0.00000255;VALID;
1568857413356;0.00001524;0.00005452;0.00002966;-0.00000628;0.00006337;-0.00007320;-0.00002027;0.00000168;VALID;
1568857413361;0.00001507;0.00003456;0.00003793;0.00002401;0.00010273;-0.00002012;-0.00003739;0.00001895;VALID;
1568857413365;-0.00001605;0.00000878;0.00004864;-0.00001071;0.00008769;0.00000805;-0.00003241;0.00005856;VALID;
1568857413368;0.00000630;0.00000315;0.00006118;0.00002617;0.00007631;-0.00000785;-0.00003520;0.00006665;VALID;
1568857413372;-0.00001428;-0.00000827;0.00002184;0.00002973;0.00004714;-0.00001746;-0.00003724;0.00002199;VALID;
1568857413376;-0.00001576;-0.00003178;0.00005228;0.00001902;0.00007904;-0.00003527;-0.00000809;0.00005639;VALID;
1568857413380;0.00000248;-0.00002211;0.00007150;0.00002463;0.00006111;0.00002537;0.00001562;0.00004077;VALID;
1568857413384;-0.00001080;0.00000648;0.00006243;0.00001245;0.00004048;-0.00000706;0.00000729;0.00003938;VALID;
1568857413388;-0.00001372;-0.00003181;0.00005827;-0.00000080;0.00001958;-0.00002501;-0.00001705;0.00002135;VALID;
1568857413393;-0.00000027;-0.00002836;0.00007293;0.00001475;0.00003489;0.00000346;-0.00001039;-0.00000382;VALID;
1568857413397;-0.00001466;-0.00003223;0.00008626;0.00006918;0.00006770;0.00001958;-0.00000472;0.00003762;VALID;
1568857413401;-0.00001343;-0.00002083;0.00008583;0.00006413;0.00007305;0.00000402;-0.00000004;0.00003125;VALID;
1568857413406;-0.00004788;-0.00000977;0.00006929;0.00004211;0.00003154;-0.00001770;-0.00004153;-0.00000899;VALID;
1568857413409;-0.00000827;-0.00000693;0.00006902;0.00005371;0.00004180;-0.00002430;-0.00003196;-0.00000011;VALID;
1568857413414;-0.00001290;-0.00000206;0.00006122;0.00004897;0.00007964;0.00000300;-0.00000237;0.00006902;VALID;
1568857413417;-0.00001218;-0.00004383;0.00004920;0.00005385;0.00006478;0.00003346;-0.00002658;0.00003847;VALID;
1568857413421;0.00000458;0.00000270;0.00001969;0.00005358;0.00003359;-0.00000496;-0.00003002;0.00001574;VALID;
1568857413425;-0.00000684;-0.00000154;-0.00000999;-0.00000203;0.00002338;-0.00002562;-0.00002669;0.00004508;VALID;
1568857413429;0.00002090;0.00002412;0.00000988;0.00002857;0.00006381;-0.00001674;-0.00001589;0.00006692;VALID;
1568857413433;0.00002488;0.00000979;0.00001665;-0.00001169;0.00006216;0.00001920;-0.00002555;0.00002101;VALID;
1568857413437;0.00004026;0.00001113;0.00000320;-0.00000165;0.00003038;-0.00001357;-0.00006200;0.00001862;VALID;
1568857413441;0.00002490;0.00002720;0.00000333;0.00000036;0.00001623;-0.00003310;-0.00003943;-0.00000295;VALID;
1568857413445;0.00003849;0.00005121;0.00001844;0.00003082;0.00002577;0.00000764;-0.00001384;0.00001994;VALID;
1568857413450;0.00002479;0.00003583;0.00005510;0.00000695;0.00004211;-0.00002068;-0.00001527;0.00002640;VALID;
1568857413453;0.00000742;0.00002499;0.00003277;0.00004638;0.00002439;-0.00003552;-0.00005228;0.00000709;VALID;
1568857413458;-0.00003292;0.00002568;0.00001567;0.00001276;0.00001962;0.00001531;-0.00007658;-0.00001021;VALID;
1568857413462;-0.00002754;0.00003109;0.00001768;0.00004173;0.00004913;0.00000597;-0.00004466;0.00003800;VALID;
1568857413466;-0.00002483;0.00005827;0.00001109;0.00003393;0.00004911;0.00000798;-0.00000867;0.00002814;VALID;
1568857413470;-0.00003196;0.00001866;0.00001828;0.00004383;0.00005179;0.00000896;0.00000096;0.00002106;VALID;
1568857413474;-0.00001104;0.00003263;-0.00000675;-0.00000067;0.00003766;0.00000447;-0.00003534;0.00000181;VALID;
1568857413478;-0.00005045;0.00001645;0.00004370;0.00002588;0.00003994;0.00000979;-0.00001500;0.00000735;VALID;
1568857413482;-0.00004332;0.00003701;0.00006636;0.00004705;0.00003473;0.00004680;-0.00000438;0.00002526;VALID;
1568857413487;-0.00003469;0.00007001;0.00006308;0.00003087;0.00002193;-0.00000228;-0.00000923;0.00001766;VALID;
1568857413491;-0.00004759;0.00002387;0.00007427;0.00002233;0.00000818;-0.00003172;-0.00003234;0.00000487;VALID;
1568857413495;-0.00004005;0.00002159;0.00007275;0.00003266;0.00001377;-0.00003824;-0.00003161;0.00002629;VALID;
1568857413499;-0.00003731;0.00001158;0.00008997;0.00004573;0.00003368;0.00000869;0.00002899;0.00006972;VALID;
1568857413503;-0.00003889;0.00001907;0.00003292;0.00004350;0.00003547;0.00000657;0.00001891;0.00006281;VALID;
1568857413507;-0.00001840;0.00000697;0.00000369;0.00001281;-0.00001998;-0.00001055;0.00001348;0.00002903;VALID;
1568857413511;-0.00005085;0.00003965;-0.00001057;0.00002879;0.00000206;-0.00000648;0.00000389;0.00005697;VALID;
1568857413515;-0.00003918;0.00004200;0.00002796;0.00004960;0.00001705;-0.00000950;-0.00000172;0.00007854;VALID;
1568857413519;-0.00001730;0.00005123;0.00001556;0.00003632;0.00003509;0.00001569;0.00002213;0.00007743;VALID;
1568857413523;0.00000776;0.00003024;-0.00001913;0.00000995;0.00003433;-0.00001408;0.00002689;0.00006200;VALID;
1568857413527;0.00001142;0.00006033;0.00001696;0.00000945;0.00000179;-0.00000827;0.00002005;0.00002508;VALID;
1568857413531;-0.00000051;0.00007566;0.00004725;0.00003802;0.00001770;-0.00000505;0.00001786;0.00003858;VALID;
1568857413536;0.00003286;0.00008968;0.00001198;0.00005329;0.00003907;0.00002320;0.00000952;0.00004093;VALID;
1568857413540;0.00002702;0.00009721;-0.00002052;0.00003165;0.00003371;-0.00000132;-0.00001216;0.00003402;VALID;
1568857413545;0.00000568;0.00006507;-0.00004144;0.00001806;0.00003532;-0.00001115;-0.00001030;0.00001895;VALID;
1568857413548;0.00002595;0.00004640;-0.00001140;0.00001840;0.00007564;0.00000054;0.00002608;0.00002977;VALID;
1568857413552;0.00000335;0.00005400;-0.00001039;0.00002991;0.00003038;0.00000425;0.00001245;0.00002982;VALID;
1568857413556;0.00001446;0.00005563;-0.00003190;0.00001768;0.00000541;0.00000617;0.00002745;-0.00000027;VALID;
1568857413561;-0.00000239;0.00005950;-0.00002937;0.00000861;-0.00000101;0.00000729;0.00000340;-0.00001634;VALID;
1568857413565;-0.00004014;0.00006766;-0.00002199;0.00000458;0.00003185;0.00000425;-0.00000311;0.00000894;VALID;
1568857413568;-0.00005858;0.00002461;0.00000599;0.00002988;0.00005284;0.00003581;-0.00000849;0.00000326;VALID;
1568857413573;-0.00004374;0.00000096;-0.00002222;0.00001153;0.00000722;-0.00002021;0.00000355;0.00000755;VALID;
1568857413577;-0.00005675;-0.00002604;-0.00001113;-0.00003625;-0.00004039;-0.00004815;-0.00001068;0.00000331;VALID;
1568857413581;-0.00006283;-0.00002148;-0.00002338;-0.00001439;-0.00004475;-0.00001533;0.00001008;0.00000697;VALID;
1568857413585;-0.00006891;-0.00001985;0.00001723;0.00002975;0.00000852;-0.00000237;0.00000112;-0.00000581;VALID;
1568857413589;-0.00007161;-0.00002275;0.00000843;0.00003715;-0.00001004;0.00000331;0.00000510;0.00003784;VALID;
1568857413593;-0.00009815;-0.00004634;-0.00000148;-0.00000849;-0.00005510;-0.00001455;0.00000787;-0.00000221;VALID;
1568857413597;-0.00005145;-0.00002577;0.00002246;0.00002465;-0.00002097;-0.00001989;0.00003527;0.00001893;VALID;
1568857413601;-0.00004982;-0.00001220;0.00002074;0.00001936;0.00000876;0.00001482;0.00004037;0.00002313;VALID;
1568857413605;-0.00005170;-0.00003178;-0.00001379;0.00000572;0.00003176;0.00002304;0.00001882;0.00000550;VALID;
1568857413609;-0.00006518;-0.00003590;0.00001569;-0.00001066;-0.00001913;-0.00000724;-0.00000434;-0.00000089;VALID;
1568857413614;-0.00006710;-0.00001996;-0.00000892;-0.00001719;-0.00001120;0.00000092;-0.00000313;0.00000498;VALID;
1568857413619;-0.00006482;-0.00002345;0.00001922;0.00001254;0.00003907;0.00002410;0.00002852;0.00002776;VALID;
1568857413622;-0.00006160;-0.00001922;0.00002642;0.00000731;-0.00001106;0.00004164;0.00004240;0.00003713;VALID;
1568857413626;-0.00002311;0.00001880;-0.00000150;-0.00002434;-0.00000606;0.00001672;0.00005841;0.00002874;VALID;
1568857413630;-0.00003440;0.00000306;0.00000498;-0.00002662;-0.00000679;-0.00000232;0.00001679;0.00001683;VALID;
1568857413634;-0.00003105;0.00002760;0.00002081;-0.00000007;0.00002074;0.00002796;0.00002749;0.00002193;VALID;
1568857413638;-0.00002492;0.00001019;0.00003397;0.00001404;0.00003138;0.00001218;0.00004768;0.00003241;VALID;
1568857413642;-0.00001151;0.00002258;0.00001319;0.00000966;0.00004710;-0.00002830;0.00002430;-0.00002881;VALID;
1568857413646;0.00002499;0.00002537;0.00001422;0.00000787;0.00003543;-0.00005288;-0.00001703;0.00002199;VALID;
1568857413651;0.00000297;0.00004102;0.00005103;0.00003686;0.00005816;-0.00000704;0.00000791;0.00002479;VALID;
1568857413655;0.00000078;0.00004808;0.00007901;0.00000599;0.00002731;0.00000096;0.00000843;0.00003912;VALID;
1568857413658;0.00000103;0.00003684;0.00004743;-0.00000454;-0.00001073;-0.00000300;-0.00001674;0.00002316;VALID;
1568857413662;-0.00002251;-0.00002349;0.00001598;-0.00001636;-0.00000820;-0.00002266;-0.00002874;0.00001281;VALID;
1568857413666;-0.00001334;0.00000693;0.00004140;-0.00002179;-0.00000063;-0.00001549;0.00001793;0.00002827;VALID;
1568857413670;-0.00003026;0.00002667;0.00009258;-0.00000684;0.00001679;-0.00000038;0.00002342;0.00003342;VALID;
1568857413674;-0.00003655;0.00004017;0.00005043;-0.00000883;-0.00000791;-0.00002653;-0.00001203;-0.00000659;VALID;
1568857413678;-0.00005259;0.00002933;0.00002693;0.00001802;-0.00001938;-0.00003248;-0.00004799;-0.00002356;VALID;
1568857413682;-0.00006627;-0.00000329;0.00005165;-0.00000945;-0.00000130;-0.00000311;-0.00001632;0.00003076;VALID;
1568857413687;-0.00005749;-0.00001263;0.00006028;0.00002094;-0.00000885;0.00003250;-0.00000300;0.00003827;VALID;
1568857413692;-0.00003138;0.00000579;0.00004131;-0.00000208;0.00001017;0.00000919;-0.00002579;0.00005069;VALID;
1568857413696;-0.00006138;0.00000724;0.00002859;-0.00001578;-0.00002054;-0.00002749;-0.00002559;0.00004461;VALID;
1568857413699;-0.00008449;0.00000333;0.00004043;0.00002249;0.00000152;-0.00003413;0.00000123;0.00004515;VALID;
1568857413704;-0.00005957;0.00003062;0.00005990;0.00002995;0.00004079;-0.00003617;0.00001927;0.00002443;VALID;
1568857413709;-0.00007711;0.00004812;0.00004455;0.00000416;0.00006417;-0.00004106;0.00001553;0.00000378;VALID;
1568857413713;-0.00006375;0.00004477;0.00004298;0.00000742;0.00000476;-0.00001513;0.00001486;-0.00002512;VALID;
1568857413717;-0.00005329;0.00002385;0.00004332;0.00001786;0.00001502;-0.00003990;0.00003469;-0.00000662;VALID;
1568857413721;-0.00004964;0.00003869;0.00005664;0.00004392;0.00001688;-0.00000250;0.00003675;0.00001283;VALID;
1568857413726;-0.00003221;-0.00000872;0.00003348;-0.00001857;0.00004305;0.00000561;0.00001770;0.00001482;VALID;
1568857413731;-0.00006410;0.00001891;-0.00000521;-0.00000295;0.00002356;0.00001203;-0.00001113;-0.00002568;VALID;
1568857413735;-0.00002112;0.00002237;0.00001267;-0.00000025;0.00002917;-0.00001200;0.00003058;0.00002106;VALID;
1568857413739;-0.00001211;0.00002669;0.00001453;0.00003518;-0.00000525;0.00002680;0.00004423;0.00001924;VALID;
1568857413743;-0.00003413;0.00006726;0.00003567;0.00006368;0.00002698;0.00003929;0.00005458;-0.00000152;VALID;
1568857413747;0.00001122;0.00003728;-0.00002175;0.00001822;-0.00002459;-0.00000986;0.00001806;-0.00000016;VALID;
1568857413751;0.00003199;0.00003178;-0.00002700;-0.00000776;-0.00003339;-0.00002423;-0.00000615;0.00001033;VALID;
1568857413755;0.00001270;0.00001062;-0.00002307;0.00000849;-0.00000990;-0.00002023;0.00000212;0.00002023;VALID;
1568857413759;-0.00000174;-0.00003047;0.00000559;0.00002883;-0.00002524;-0.00001433;-0.00001028;0.00004573;VALID;
1568857413763;-0.00002488;-0.00000977;-0.00002166;0.00000849;-0.00004178;-0.00003668;0.00001046;0.00003058;VALID;
1568857413768;-0.00002126;0.00001370;-0.00001913;-0.00001860;-0.00005443;-0.00003058;-0.00000617;-0.00001902;VALID;
1568857413773;-0.00001227;0.00003062;-0.00000165;0.00001652;-0.00005358;0.00000561;0.00002559;0.00002063;VALID;
1568857413776;-0.00003373;-0.00000852;0.00002007;0.00004580;0.00001580;-0.00000431;0.00005331;0.00002141;VALID;
1568857413781;-0.00003131;-0.00001451;0.00000829;0.00003731;-0.00000474;-0.00002506;0.00000398;0.00003154;VALID;
1568857413785;-0.00003592;-0.00003163;0.00001124;-0.00000215;-0.00004531;-0.00001578;0.00000136;0.00000635;VALID;
1568857413789;-0.00005315;-0.00003377;-0.00000170;0.00002012;-0.00000601;0.00000270;0.00005304;0.00002340;VALID;
1568857413792;-0.00004815;-0.00003015;0.00002836;0.00003357;0.00003476;-0.00001596;0.00004526;0.00002296;VALID;
1568857413797;-0.00003760;-0.00005224;0.00002763;0.00002814;0.00002054;-0.00002760;0.00003096;0.00002499;VALID;
1568857413801;-0.00003621;-0.00003688;0.00002448;0.00001216;0.00001580;-0.00005168;0.00000009;0.00000194;VALID;
1568857413805;-0.00003739;-0.00002175;0.00003462;0.00001556;0.00002644;-0.00006006;0.00002926;0.00001752;VALID;
1568857413809;-0.00007839;-0.00000107;0.00004882;0.00003545;0.00004745;0.00001377;-0.00000317;0.00003713;VALID;
1568857413813;-0.00005503;0.00003473;0.00005076;0.00004830;0.00004752;-0.00003815;0.00000163;0.00002760;VALID;
1568857413818;-0.00003784;0.00001793;0.00004102;0.00000197;-0.00000780;-0.00000592;-0.00000747;0.00000154;VALID;
1568857413822;-0.00002282;0.00001281;0.00002781;0.00003013;0.00001341;-0.00001013;0.00000630;-0.00000009;VALID;
1568857413826;0.00000407;-0.00000116;0.00005552;0.00005713;0.00005311;0.00001267;-0.00000007;0.00002966;VALID;
1568857413831;-0.00002342;0.00001399;0.00004352;0.00005447;0.00007260;0.00000478;-0.00000188;0.00005313;VALID;
1568857413834;0.00000930;0.00003190;0.00002427;0.00001397;0.00007206;0.00000313;-0.00001243;0.00004010;VALID;
1568857413838;0.00000659;0.00002874;0.00005112;-0.00000979;0.00004658;0.00001949;-0.00000608;0.00004354;VALID;
1568857413842;0.00002722;-0.00000174;0.00006375;0.00003382;0.00006323;0.00005101;-0.00000371;0.00005823;VALID;
1568857413846;0.00000619;-0.00001124;0.00006048;0.00003898;0.00008000;0.00002553;0.00003574;0.00007995;VALID;
1568857413851;0.00002367;0.00002177;0.00005092;-0.00001321;0.00005787;-0.00002787;0.00001100;0.00004604;VALID;
1568857413856;0.00003576;0.00005049;0.00005107;0.00004019;0.00005937;-0.00006641;0.00003248;0.00003648;VALID;
1568857413859;0.00004676;0.00008364;0.00007984;0.00004877;0.00005563;-0.00004030;0.00004741;0.00001337;VALID;
1568857413863;0.00002213;0.00007452;0.00003777;0.00002903;0.00004023;-0.00001507;0.00003371;0.00001916;VALID;
1568857413867;0.00001223;0.00006428;0.00002282;0.00003485;0.00002329;0.00000076;0.00000711;-0.00000257;VALID;
1568857413871;0.00000505;0.00005691;0.00001361;0.00001987;0.00000816;-0.00000717;-0.00001489;-0.00000791;VALID;
1568857413875;-0.00000371;0.00003073;0.00001614;0.00004942;0.00001055;0.00003458;0.00000384;0.00004171;VALID;
1568857413879;-0.00003154;0.00002188;0.00005452;0.00004790;0.00002356;0.00002441;-0.00001851;0.00004392;VALID;
1568857413883;-0.00001862;0.00002074;0.00003958;0.00002155;-0.00000416;-0.00000045;-0.00004077;0.00005554;VALID;
1568857413887;-0.00003869;-0.00000078;0.00003073;0.00001388;-0.00003681;0.00000405;-0.00004486;0.00005429;VALID;
1568857413891;-0.00005494;-0.00000507;0.00002114;0.00002749;-0.00001227;-0.00000396;-0.00002689;0.00007810;VALID;
1568857413895;-0.00002076;-0.00000241;0.00001764;0.00004406;0.00001623;0.00001323;-0.00001013;0.00005143;VALID;
1568857413900;-0.00004093;-0.00000885;0.00002819;0.00003199;0.00002608;-0.00000764;-0.00000972;0.00004573;VALID;
1568857413903;-0.00002754;-0.00004028;0.00000416;0.00001866;-0.00001142;-0.00004993;-0.00001813;0.00004725;VALID;
1568857413907;-0.00003672;-0.00003706;0.00000881;0.00003885;0.00004803;0.00000434;-0.00002714;0.00002338;VALID;
1568857413911;-0.00004372;-0.00002874;0.00004942;0.00008420;0.00006621;0.00002734;-0.00000291;0.00003435;VALID;
1568857413915;-0.00004381;0.00000644;0.00002322;0.00005005;0.00000380;0.00000568;0.00000948;0.00005785;VALID;
1568857413919;-0.00002892;-0.00000148;-0.00001493;0.00004441;0.00001220;-0.00004385;-0.00004148;0.00003478;VALID;
1568857413923;-0.00001712;0.00001359;0.00000630;0.00004084;0.00004522;0.00000215;-0.00003860;0.00003739;VALID;
1568857413928;-0.00004493;0.00002870;0.00000778;0.00004669;0.00005335;0.00002684;-0.00001712;0.00004242;VALID;
1568857413932;-0.00004334;0.00000588;0.00003250;0.00002474;0.00003827;0.00001860;-0.00000816;0.00004417;VALID;
1568857413936;-0.00005246;0.00000177;0.00004146;-0.00000742;-0.00001209;-0.00001348;-0.00002841;0.00002997;VALID;
1568857413940;-0.00005139;0.00000434;0.00004900;-0.00000194;0.00003033;-0.00003044;-0.00002526;0.00001674;VALID;
1568857413944;-0.00003102;0.00001413;0.00006489;0.00001285;0.00004327;-0.00002767;0.00000490;0.00004962;VALID;
1568857413948;-0.00001131;0.00002012;0.00006399;0.00003071;0.00004343;-0.00002602;-0.00003686;0.00006194;VALID;
1568857413952;-0.00002483;0.00004059;0.00003494;-0.00003547;0.00001370;-0.00001949;-0.00004522;0.00000827;VALID;
1568857413956;-0.00002908;0.00003467;0.00002253;-0.00001996;0.00002215;-0.00003035;-0.00004723;0.00003628;VALID;
1568857413960;-0.00002356;0.00002380;0.00003299;0.00001717;0.00004048;-0.00000250;-0.00001665;0.00006343;VALID;
1568857413964;0.00000742;0.00002269;0.00002611;0.00003724;0.00003552;-0.00000266;0.00000353;0.00002682;VALID;
1568857413968;-0.00002251;0.00003330;0.00003782;-0.00000148;0.00003766;-0.00002280;-0.00003185;0.00004059;VALID;
1568857413972;-0.00000452;0.00000288;0.00000603;-0.00000981;0.00002986;-0.00003062;-0.00003067;0.00004942;VALID;
1568857413977;-0.00000809;-0.00001169;0.00002278;0.00003704;0.00006033;-0.00001797;-0.00001585;0.00006006;VALID;
1568857413982;-0.00002166;0.00000782;0.00003230;0.00002249;0.00008708;0.00000874;-0.00001654;0.00006296;VALID;
1568857413985;-0.00001388;0.00000107;-0.00000606;-0.00000704;0.00007745;0.00000063;-0.00002358;0.00003053;VALID;
1568857413989;-0.00002070;-0.00000098;0.00000849;-0.00001140;0.00004209;0.00000349;-0.00004365;0.00000463;VALID;
1568857413995;-0.00002559;0.00000856;0.00003860;0.00003035;0.00004191;0.00001328;-0.00003713;0.00002676;VALID;
1568857413999;-0.00005123;0.00000789;0.00004562;0.00001980;0.00005979;0.00002266;-0.00003438;0.00004725;VALID;
1568857414002;-0.00004882;-0.00002644;0.00001802;0.00003715;0.00004113;0.00001752;-0.00001862;0.00003089;VALID;
1568857414006;-0.00003422;-0.00007139;0.00001348;-0.00001086;0.00000284;0.00001621;-0.00004571;-0.00002193;VALID;
1568857414010;-0.00007284;-0.00006033;0.00004488;0.00000514;0.00001594;0.00003263;-0.00003634;0.00000972;VALID;
1568857414014;-0.00007577;-0.00004660;0.00004037;0.00000107;0.00009269;0.00004417;0.00002470;0.00004097;VALID;
1568857414018;-0.00006516;-0.00002566;0.00003049;0.00002602;0.00006348;0.00002041;0.00000344;0.00003970;VALID;
1568857414023;-0.00008865;-0.00003710;-0.00000845;-0.00001509;0.00001605;0.00000139;-0.00000418;0.00002812;VALID;
1568857414026;-0.00008118;-0.00001254;0.00002955;-0.00000816;0.00003561;0.00004198;-0.00001699;0.00001093;VALID;
1568857414030;-0.00004262;-0.00002995;0.00003161;0.00002220;0.00007320;0.00001341;0.00000326;0.00002074;VALID;
1568857414034;-0.00003169;-0.00001895;0.00001171;0.00002792;0.00004790;-0.00000038;-0.00001576;0.00003722;VALID;
1568857414039;-0.00004008;-0.00000411;0.00002917;0.00000581;0.00003815;0.00001140;-0.00004347;0.00003818;VALID;
1568857414042;-0.00004332;0.00000753;-0.00000787;0.00003295;0.00005590;-0.00000572;-0.00003478;0.00005677;VALID;
1568857414047;-0.00003111;0.00002398;0.00002877;0.00005031;0.00007595;0.00000476;-0.00002532;0.00005306;VALID;
1568857414050;-0.00002725;0.00004904;0.00003062;0.00005168;0.00007414;0.00003851;-0.00001442;0.00005273;VALID;
1568857414054;0.00000749;0.00003161;0.00004046;0.00004106;0.00005955;-0.00001768;-0.00004546;0.00004821;VALID;
